-1.803968810000000076e+02,-1.782421875000000000e+02,-2.033800050000000113e+02
-1.803968810000000076e+02,-1.778906250000000000e+02,-2.027550049830508669e+02
-1.807484435000000076e+02,-1.778906250000000000e+02,-2.033800050000000113e+02
-1.803968810000000076e+02,-1.775390625000000000e+02,-2.021300049661016942e+02
-1.807484435000000076e+02,-1.771875000000000000e+02,-2.021300049661016942e+02
-1.807484435000000076e+02,-1.771875000000000000e+02,-2.033800050000000113e+02
-1.807484435000000076e+02,-1.764843750000000000e+02,-2.021300049661016942e+02
-1.807484435000000076e+02,-1.764843750000000000e+02,-2.033800050000000113e+02
-1.807484435000000076e+02,-1.757812500000000000e+02,-2.021300049661016942e+02
-1.807484435000000076e+02,-1.757812500000000000e+02,-2.033800050000000113e+02
-1.803968810000000076e+02,-1.750781250000000000e+02,-2.027550049830508669e+02
-1.803968810000000076e+02,-1.754296875000000000e+02,-2.021300049661016942e+02
-1.807484435000000076e+02,-1.750781250000000000e+02,-2.033800050000000113e+02
-1.803968810000000076e+02,-1.747265625000000000e+02,-2.033800050000000113e+02
-1.800453185000000076e+02,-1.785937500000000000e+02,-2.033800050000000113e+02
-1.796937560000000076e+02,-1.789453125000000000e+02,-2.021300049661016942e+02
-1.800453185000000076e+02,-1.785937500000000000e+02,-2.021300049661016942e+02
-1.796937560000000076e+02,-1.789453125000000000e+02,-2.033800050000000113e+02
-1.800453185000000076e+02,-1.778906250000000000e+02,-2.021300049661016942e+02
-1.800453185000000076e+02,-1.750781250000000000e+02,-2.021300049661016942e+02
-1.796937560000000076e+02,-1.747265625000000000e+02,-2.033800050000000113e+02
-1.800453185000000076e+02,-1.743750000000000000e+02,-2.021300049661016942e+02
-1.796937560000000076e+02,-1.743750000000000000e+02,-2.027550049830508669e+02
-1.796937560000000076e+02,-1.740234375000000000e+02,-2.021300049661016942e+02
-1.789906310000000076e+02,-1.789453125000000000e+02,-2.021300049661016942e+02
-1.789906310000000076e+02,-1.789453125000000000e+02,-2.033800050000000113e+02
-1.793421935000000076e+02,-1.743750000000000000e+02,-2.033800050000000113e+02
-1.789906310000000076e+02,-1.740234375000000000e+02,-2.033800050000000113e+02
-1.789906310000000076e+02,-1.740234375000000000e+02,-2.021300049661016942e+02
-1.782875060000000076e+02,-1.796484375000000000e+02,-2.033800050000000113e+02
-1.782875060000000076e+02,-1.792968750000000000e+02,-2.027550049830508669e+02
-1.786390685000000076e+02,-1.792968750000000000e+02,-2.033800050000000113e+02
-1.782875060000000076e+02,-1.789453125000000000e+02,-2.021300049661016942e+02
-1.782875060000000076e+02,-1.747265625000000000e+02,-2.033800050000000113e+02
-1.786390685000000076e+02,-1.743750000000000000e+02,-2.033800050000000113e+02
-1.782875060000000076e+02,-1.743750000000000000e+02,-2.027550049830508669e+02
-1.782875060000000076e+02,-1.740234375000000000e+02,-2.021300049661016942e+02
-1.775843810000000076e+02,-1.796484375000000000e+02,-2.033800050000000113e+02
-1.775843810000000076e+02,-1.792968750000000000e+02,-2.027550049830508669e+02
-1.775843810000000076e+02,-1.789453125000000000e+02,-2.021300049661016942e+02
-1.775843810000000076e+02,-1.747265625000000000e+02,-2.033800050000000113e+02
-1.775843810000000076e+02,-1.743750000000000000e+02,-2.027550049830508669e+02
-1.775843810000000076e+02,-1.740234375000000000e+02,-2.021300049661016942e+02
-1.772328185000000076e+02,-1.792968750000000000e+02,-2.033800050000000113e+02
-1.768812560000000076e+02,-1.789453125000000000e+02,-2.033800050000000113e+02
-1.768812560000000076e+02,-1.789453125000000000e+02,-2.021300049661016942e+02
-1.768812560000000076e+02,-1.754296875000000000e+02,-2.033800050000000113e+02
-1.772328185000000076e+02,-1.750781250000000000e+02,-2.033800050000000113e+02
-1.768812560000000076e+02,-1.750781250000000000e+02,-2.027550049830508669e+02
-1.772328185000000076e+02,-1.743750000000000000e+02,-2.021300049661016942e+02
-1.768812560000000076e+02,-1.747265625000000000e+02,-2.021300049661016942e+02
-1.765296935000000076e+02,-1.785937500000000000e+02,-2.021300049661016942e+02
-1.761781310000000076e+02,-1.789453125000000000e+02,-2.033800050000000113e+02
-1.761781310000000076e+02,-1.785937500000000000e+02,-2.027550049830508669e+02
-1.765296935000000076e+02,-1.778906250000000000e+02,-2.021300049661016942e+02
-1.761781310000000076e+02,-1.778906250000000000e+02,-2.027550049830508669e+02
-1.761781310000000076e+02,-1.775390625000000000e+02,-2.021300049661016942e+02
-1.761781310000000076e+02,-1.768359375000000000e+02,-2.033800050000000113e+02
-1.765296935000000076e+02,-1.764843750000000000e+02,-2.033800050000000113e+02
-1.761781310000000076e+02,-1.764843750000000000e+02,-2.027550049830508669e+02
-1.761781310000000076e+02,-1.757812500000000000e+02,-2.027550049830508669e+02
-1.765296935000000076e+02,-1.757812500000000000e+02,-2.033800050000000113e+02
-1.765296935000000076e+02,-1.750781250000000000e+02,-2.021300049661016942e+02
-1.761781310000000076e+02,-1.754296875000000000e+02,-2.021300049661016942e+02
-1.758265685000000076e+02,-1.785937500000000000e+02,-2.033800050000000113e+02
-1.758265685000000076e+02,-1.778906250000000000e+02,-2.033800050000000113e+02
-1.758265685000000076e+02,-1.771875000000000000e+02,-2.021300049661016942e+02
-1.758265685000000076e+02,-1.771875000000000000e+02,-2.033800050000000113e+02
-1.758265685000000076e+02,-1.764843750000000000e+02,-2.021300049661016942e+02
-1.758265685000000076e+02,-1.757812500000000000e+02,-2.021300049661016942e+02
