-2.195703125000000000e+02,-1.991031189999999924e+02,-2.492500000000000000e+02
-2.191406250000000000e+02,-1.991031189999999924e+02,-2.505000000000000000e+02
-2.191406250000000000e+02,-1.995328064999999924e+02,-2.492500000000000000e+02
-2.191406250000000000e+02,-1.991031189999999924e+02,-2.480000000000000000e+02
-2.191406250000000000e+02,-1.986734314999999924e+02,-2.492500000000000000e+02
-2.187109375000000000e+02,-2.008218689999999924e+02,-2.492500000000000000e+02
-2.182812500000000000e+02,-2.008218689999999924e+02,-2.505000000000000000e+02
-2.182812500000000000e+02,-2.012515564999999924e+02,-2.492500000000000000e+02
-2.182812500000000000e+02,-2.012515564999999924e+02,-2.467500000000000000e+02
-2.187109375000000000e+02,-2.008218689999999924e+02,-2.467500000000000000e+02
-2.182812500000000000e+02,-2.008218689999999924e+02,-2.455000000000000000e+02
-2.187109375000000000e+02,-1.999624939999999924e+02,-2.492500000000000000e+02
-2.182812500000000000e+02,-1.999624939999999924e+02,-2.505000000000000000e+02
-2.187109375000000000e+02,-1.999624939999999924e+02,-2.467500000000000000e+02
-2.182812500000000000e+02,-2.003921814999999924e+02,-2.442500000000000000e+02
-2.187109375000000000e+02,-1.999624939999999924e+02,-2.442500000000000000e+02
-2.182812500000000000e+02,-1.991031189999999924e+02,-2.505000000000000000e+02
-2.187109375000000000e+02,-1.991031189999999924e+02,-2.467500000000000000e+02
-2.187109375000000000e+02,-1.991031189999999924e+02,-2.442500000000000000e+02
-2.187109375000000000e+02,-1.982437439999999924e+02,-2.492500000000000000e+02
-2.182812500000000000e+02,-1.982437439999999924e+02,-2.505000000000000000e+02
-2.187109375000000000e+02,-1.982437439999999924e+02,-2.467500000000000000e+02
-2.187109375000000000e+02,-1.982437439999999924e+02,-2.442500000000000000e+02
-2.187109375000000000e+02,-1.973843689999999924e+02,-2.492500000000000000e+02
-2.182812500000000000e+02,-1.973843689999999924e+02,-2.505000000000000000e+02
-2.187109375000000000e+02,-1.973843689999999924e+02,-2.467500000000000000e+02
