-2.281406250000000000e+02,-2.337109375000000000e+02,-3.357500000000000000e+02
-2.281406250000000000e+02,-2.332812500000000000e+02,-3.345000000000000000e+02
-2.285703125000000000e+02,-2.332812500000000000e+02,-3.357500000000000000e+02
-2.281406250000000000e+02,-2.324218750000000000e+02,-3.345000000000000000e+02
-2.285703125000000000e+02,-2.324218750000000000e+02,-3.357500000000000000e+02
-2.281406250000000000e+02,-2.319921875000000000e+02,-3.332500000000000000e+02
-2.285703125000000000e+02,-2.315625000000000000e+02,-3.332500000000000000e+02
-2.285703125000000000e+02,-2.315625000000000000e+02,-3.357500000000000000e+02
-2.281406250000000000e+02,-2.315625000000000000e+02,-3.320000000000000000e+02
-2.285703125000000000e+02,-2.307031250000000000e+02,-3.332500000000000000e+02
-2.285703125000000000e+02,-2.307031250000000000e+02,-3.357500000000000000e+02
-2.281406250000000000e+02,-2.307031250000000000e+02,-3.320000000000000000e+02
-2.285703125000000000e+02,-2.298437500000000000e+02,-3.332500000000000000e+02
-2.285703125000000000e+02,-2.298437500000000000e+02,-3.357500000000000000e+02
-2.281406250000000000e+02,-2.298437500000000000e+02,-3.320000000000000000e+02
-2.281406250000000000e+02,-2.294140625000000000e+02,-3.357500000000000000e+02
-2.285703125000000000e+02,-2.289843750000000000e+02,-3.332500000000000000e+02
-2.281406250000000000e+02,-2.289843750000000000e+02,-3.345000000000000000e+02
-2.281406250000000000e+02,-2.289843750000000000e+02,-3.320000000000000000e+02
-2.281406250000000000e+02,-2.285546875000000000e+02,-3.332500000000000000e+02
-2.272812500000000000e+02,-2.337109375000000000e+02,-3.332500000000000000e+02
-2.277109375000000000e+02,-2.332812500000000000e+02,-3.332500000000000000e+02
-2.272812500000000000e+02,-2.337109375000000000e+02,-3.357500000000000000e+02
-2.272812500000000000e+02,-2.332812500000000000e+02,-3.320000000000000000e+02
-2.277109375000000000e+02,-2.324218750000000000e+02,-3.332500000000000000e+02
-2.272812500000000000e+02,-2.324218750000000000e+02,-3.320000000000000000e+02
-2.272812500000000000e+02,-2.319921875000000000e+02,-3.307500000000000000e+02
-2.277109375000000000e+02,-2.315625000000000000e+02,-3.307500000000000000e+02
-2.272812500000000000e+02,-2.311328125000000000e+02,-3.307500000000000000e+02
-2.272812500000000000e+02,-2.307031250000000000e+02,-3.320000000000000000e+02
-2.272812500000000000e+02,-2.298437500000000000e+02,-3.320000000000000000e+02
-2.272812500000000000e+02,-2.294140625000000000e+02,-3.357500000000000000e+02
-2.272812500000000000e+02,-2.289843750000000000e+02,-3.345000000000000000e+02
-2.272812500000000000e+02,-2.289843750000000000e+02,-3.320000000000000000e+02
-2.272812500000000000e+02,-2.285546875000000000e+02,-3.332500000000000000e+02
-2.264218750000000000e+02,-2.345703125000000000e+02,-3.357500000000000000e+02
-2.264218750000000000e+02,-2.341406250000000000e+02,-3.345000000000000000e+02
-2.268515625000000000e+02,-2.341406250000000000e+02,-3.357500000000000000e+02
-2.264218750000000000e+02,-2.337109375000000000e+02,-3.332500000000000000e+02
-2.264218750000000000e+02,-2.332812500000000000e+02,-3.320000000000000000e+02
-2.264218750000000000e+02,-2.328515625000000000e+02,-3.307500000000000000e+02
-2.268515625000000000e+02,-2.324218750000000000e+02,-3.307500000000000000e+02
-2.268515625000000000e+02,-2.307031250000000000e+02,-3.307500000000000000e+02
-2.264218750000000000e+02,-2.302734375000000000e+02,-3.307500000000000000e+02
-2.264218750000000000e+02,-2.298437500000000000e+02,-3.320000000000000000e+02
-2.268515625000000000e+02,-2.289843750000000000e+02,-3.357500000000000000e+02
-2.264218750000000000e+02,-2.289843750000000000e+02,-3.320000000000000000e+02
-2.264218750000000000e+02,-2.285546875000000000e+02,-3.357500000000000000e+02
-2.264218750000000000e+02,-2.285546875000000000e+02,-3.332500000000000000e+02
-2.255625000000000000e+02,-2.345703125000000000e+02,-3.357500000000000000e+02
-2.255625000000000000e+02,-2.341406250000000000e+02,-3.345000000000000000e+02
-2.255625000000000000e+02,-2.337109375000000000e+02,-3.332500000000000000e+02
-2.255625000000000000e+02,-2.332812500000000000e+02,-3.320000000000000000e+02
-2.255625000000000000e+02,-2.328515625000000000e+02,-3.307500000000000000e+02
-2.255625000000000000e+02,-2.302734375000000000e+02,-3.307500000000000000e+02
-2.255625000000000000e+02,-2.298437500000000000e+02,-3.320000000000000000e+02
-2.259921875000000000e+02,-2.289843750000000000e+02,-3.332500000000000000e+02
-2.255625000000000000e+02,-2.294140625000000000e+02,-3.332500000000000000e+02
-2.255625000000000000e+02,-2.289843750000000000e+02,-3.345000000000000000e+02
-2.255625000000000000e+02,-2.285546875000000000e+02,-3.357500000000000000e+02
-2.251328125000000000e+02,-2.341406250000000000e+02,-3.357500000000000000e+02
-2.247031250000000000e+02,-2.337109375000000000e+02,-3.357500000000000000e+02
-2.247031250000000000e+02,-2.337109375000000000e+02,-3.332500000000000000e+02
-2.247031250000000000e+02,-2.337109375000000000e+02,-3.307500000000000000e+02
-2.251328125000000000e+02,-2.332812500000000000e+02,-3.307500000000000000e+02
-2.251328125000000000e+02,-2.298437500000000000e+02,-3.332500000000000000e+02
-2.247031250000000000e+02,-2.302734375000000000e+02,-3.332500000000000000e+02
-2.247031250000000000e+02,-2.298437500000000000e+02,-3.345000000000000000e+02
-2.247031250000000000e+02,-2.302734375000000000e+02,-3.307500000000000000e+02
-2.247031250000000000e+02,-2.294140625000000000e+02,-3.357500000000000000e+02
-2.251328125000000000e+02,-2.289843750000000000e+02,-3.357500000000000000e+02
-2.242734375000000000e+02,-2.332812500000000000e+02,-3.332500000000000000e+02
-2.242734375000000000e+02,-2.332812500000000000e+02,-3.357500000000000000e+02
-2.238437500000000000e+02,-2.332812500000000000e+02,-3.320000000000000000e+02
-2.238437500000000000e+02,-2.337109375000000000e+02,-3.307500000000000000e+02
-2.242734375000000000e+02,-2.324218750000000000e+02,-3.332500000000000000e+02
-2.242734375000000000e+02,-2.324218750000000000e+02,-3.357500000000000000e+02
-2.238437500000000000e+02,-2.324218750000000000e+02,-3.320000000000000000e+02
-2.242734375000000000e+02,-2.315625000000000000e+02,-3.332500000000000000e+02
-2.242734375000000000e+02,-2.315625000000000000e+02,-3.357500000000000000e+02
-2.238437500000000000e+02,-2.315625000000000000e+02,-3.320000000000000000e+02
-2.242734375000000000e+02,-2.307031250000000000e+02,-3.332500000000000000e+02
-2.242734375000000000e+02,-2.307031250000000000e+02,-3.357500000000000000e+02
-2.238437500000000000e+02,-2.311328125000000000e+02,-3.307500000000000000e+02
-2.242734375000000000e+02,-2.307031250000000000e+02,-3.307500000000000000e+02
-2.242734375000000000e+02,-2.298437500000000000e+02,-3.357500000000000000e+02
-2.229843750000000000e+02,-2.332812500000000000e+02,-3.320000000000000000e+02
-2.229843750000000000e+02,-2.337109375000000000e+02,-3.307500000000000000e+02
-2.229843750000000000e+02,-2.324218750000000000e+02,-3.320000000000000000e+02
-2.229843750000000000e+02,-2.315625000000000000e+02,-3.320000000000000000e+02
-2.229843750000000000e+02,-2.311328125000000000e+02,-3.307500000000000000e+02
-2.225546875000000000e+02,-2.332812500000000000e+02,-3.307500000000000000e+02
-2.225546875000000000e+02,-2.324218750000000000e+02,-3.307500000000000000e+02
-2.225546875000000000e+02,-2.315625000000000000e+02,-3.307500000000000000e+02
