-2.220849609375000000e+02,-8.251953125000000000e+01,-5.747000120000000152e+02
-2.216699218750000000e+02,-8.251953125000000000e+01,-5.752000120000000152e+02
-2.216699218750000000e+02,-8.293457031250000000e+01,-5.747000120000000152e+02
-2.216699218750000000e+02,-8.293457031250000000e+01,-5.737000120000000152e+02
-2.220849609375000000e+02,-8.251953125000000000e+01,-5.737000120000000152e+02
-2.216699218750000000e+02,-8.251953125000000000e+01,-5.732000120000000152e+02
-2.220849609375000000e+02,-8.168945312500000000e+01,-5.747000120000000152e+02
-2.216699218750000000e+02,-8.168945312500000000e+01,-5.752000120000000152e+02
-2.220849609375000000e+02,-8.168945312500000000e+01,-5.737000120000000152e+02
-2.216699218750000000e+02,-8.168945312500000000e+01,-5.732000120000000152e+02
-2.220849609375000000e+02,-8.085937500000000000e+01,-5.747000120000000152e+02
-2.216699218750000000e+02,-8.085937500000000000e+01,-5.752000120000000152e+02
-2.220849609375000000e+02,-8.085937500000000000e+01,-5.737000120000000152e+02
-2.216699218750000000e+02,-8.085937500000000000e+01,-5.732000120000000152e+02
-2.220849609375000000e+02,-8.002929687500000000e+01,-5.747000120000000152e+02
-2.216699218750000000e+02,-8.002929687500000000e+01,-5.752000120000000152e+02
-2.220849609375000000e+02,-8.002929687500000000e+01,-5.737000120000000152e+02
-2.216699218750000000e+02,-8.002929687500000000e+01,-5.732000120000000152e+02
-2.220849609375000000e+02,-7.919921875000000000e+01,-5.747000120000000152e+02
-2.216699218750000000e+02,-7.919921875000000000e+01,-5.752000120000000152e+02
-2.220849609375000000e+02,-7.919921875000000000e+01,-5.737000120000000152e+02
-2.216699218750000000e+02,-7.919921875000000000e+01,-5.732000120000000152e+02
-2.216699218750000000e+02,-7.878417968750000000e+01,-5.747000120000000152e+02
-2.216699218750000000e+02,-7.878417968750000000e+01,-5.737000120000000152e+02
-2.212548828125000000e+02,-8.417968750000000000e+01,-5.727000120000000152e+02
-2.208398437500000000e+02,-8.417968750000000000e+01,-5.732000120000000152e+02
-2.208398437500000000e+02,-8.459472656250000000e+01,-5.727000120000000152e+02
-2.208398437500000000e+02,-8.459472656250000000e+01,-5.717000120000000152e+02
-2.212548828125000000e+02,-8.417968750000000000e+01,-5.717000120000000152e+02
-2.208398437500000000e+02,-8.417968750000000000e+01,-5.712000120000000152e+02
-2.212548828125000000e+02,-8.334960937500000000e+01,-5.747000120000000152e+02
-2.208398437500000000e+02,-8.334960937500000000e+01,-5.752000120000000152e+02
-2.208398437500000000e+02,-8.376464843750000000e+01,-5.747000120000000152e+02
-2.208398437500000000e+02,-8.376464843750000000e+01,-5.737000120000000152e+02
-2.212548828125000000e+02,-8.334960937500000000e+01,-5.737000120000000152e+02
-2.212548828125000000e+02,-8.334960937500000000e+01,-5.727000120000000152e+02
-2.212548828125000000e+02,-8.334960937500000000e+01,-5.717000120000000152e+02
-2.208398437500000000e+02,-8.334960937500000000e+01,-5.712000120000000152e+02
-2.212548828125000000e+02,-8.251953125000000000e+01,-5.757000120000000152e+02
-2.208398437500000000e+02,-8.251953125000000000e+01,-5.762000120000000152e+02
-2.208398437500000000e+02,-8.293457031250000000e+01,-5.757000120000000152e+02
-2.212548828125000000e+02,-8.251953125000000000e+01,-5.727000120000000152e+02
-2.212548828125000000e+02,-8.251953125000000000e+01,-5.717000120000000152e+02
-2.208398437500000000e+02,-8.251953125000000000e+01,-5.712000120000000152e+02
-2.212548828125000000e+02,-8.168945312500000000e+01,-5.757000120000000152e+02
-2.208398437500000000e+02,-8.168945312500000000e+01,-5.762000120000000152e+02
-2.212548828125000000e+02,-8.168945312500000000e+01,-5.727000120000000152e+02
-2.212548828125000000e+02,-8.168945312500000000e+01,-5.717000120000000152e+02
-2.208398437500000000e+02,-8.168945312500000000e+01,-5.712000120000000152e+02
-2.212548828125000000e+02,-8.085937500000000000e+01,-5.757000120000000152e+02
-2.208398437500000000e+02,-8.085937500000000000e+01,-5.762000120000000152e+02
-2.212548828125000000e+02,-8.085937500000000000e+01,-5.727000120000000152e+02
-2.212548828125000000e+02,-8.085937500000000000e+01,-5.717000120000000152e+02
-2.208398437500000000e+02,-8.085937500000000000e+01,-5.712000120000000152e+02
-2.212548828125000000e+02,-8.002929687500000000e+01,-5.757000120000000152e+02
-2.208398437500000000e+02,-8.002929687500000000e+01,-5.762000120000000152e+02
-2.212548828125000000e+02,-8.002929687500000000e+01,-5.727000120000000152e+02
-2.208398437500000000e+02,-8.002929687500000000e+01,-5.722000120000000152e+02
-2.208398437500000000e+02,-8.044433593750000000e+01,-5.717000120000000152e+02
-2.208398437500000000e+02,-7.961425781250000000e+01,-5.757000120000000152e+02
-2.208398437500000000e+02,-7.919921875000000000e+01,-5.752000120000000152e+02
-2.212548828125000000e+02,-7.919921875000000000e+01,-5.727000120000000152e+02
-2.208398437500000000e+02,-7.919921875000000000e+01,-5.722000120000000152e+02
-2.212548828125000000e+02,-7.836914062500000000e+01,-5.747000120000000152e+02
-2.208398437500000000e+02,-7.836914062500000000e+01,-5.752000120000000152e+02
-2.212548828125000000e+02,-7.836914062500000000e+01,-5.737000120000000152e+02
-2.212548828125000000e+02,-7.836914062500000000e+01,-5.727000120000000152e+02
-2.208398437500000000e+02,-7.836914062500000000e+01,-5.722000120000000152e+02
-2.208398437500000000e+02,-7.795410156250000000e+01,-5.747000120000000152e+02
-2.208398437500000000e+02,-7.795410156250000000e+01,-5.737000120000000152e+02
-2.212548828125000000e+02,-7.753906250000000000e+01,-5.727000120000000152e+02
-2.208398437500000000e+02,-7.753906250000000000e+01,-5.732000120000000152e+02
-2.208398437500000000e+02,-7.753906250000000000e+01,-5.722000120000000152e+02
-2.208398437500000000e+02,-7.712402343750000000e+01,-5.727000120000000152e+02
