-1.973386720000000025e+02,-1.753867199999999968e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.753867199999999968e+02,-3.387500000000000000e+02
-1.969773439999999880e+02,-1.757480480000000114e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.753867199999999968e+02,-3.362500000000000000e+02
-1.973386720000000025e+02,-1.746640639999999962e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.746640639999999962e+02,-3.387500000000000000e+02
-1.969773439999999880e+02,-1.746640639999999962e+02,-3.362500000000000000e+02
-1.973386720000000025e+02,-1.739414079999999956e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.739414079999999956e+02,-3.387500000000000000e+02
-1.969773439999999880e+02,-1.739414079999999956e+02,-3.362500000000000000e+02
-1.973386720000000025e+02,-1.732187519999999950e+02,-3.400000000000000000e+02
-1.969773439999999880e+02,-1.735800800000000095e+02,-3.400000000000000000e+02
-1.973386720000000025e+02,-1.732187519999999950e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.732187519999999950e+02,-3.362500000000000000e+02
-1.969773439999999880e+02,-1.728574240000000088e+02,-3.400000000000000000e+02
-1.973386720000000025e+02,-1.724960959999999943e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.724960959999999943e+02,-3.387500000000000000e+02
-1.969773439999999880e+02,-1.724960959999999943e+02,-3.362500000000000000e+02
-1.973386720000000025e+02,-1.717734399999999937e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.717734399999999937e+02,-3.387500000000000000e+02
-1.969773439999999880e+02,-1.717734399999999937e+02,-3.362500000000000000e+02
-1.973386720000000025e+02,-1.710507839999999931e+02,-3.375000000000000000e+02
-1.969773439999999880e+02,-1.710507839999999931e+02,-3.387500000000000000e+02
-1.969773439999999880e+02,-1.710507839999999931e+02,-3.362500000000000000e+02
-1.969773439999999880e+02,-1.706894560000000070e+02,-3.375000000000000000e+02
-1.966160160000000019e+02,-1.761093759999999975e+02,-3.375000000000000000e+02
-1.962546879999999874e+02,-1.761093759999999975e+02,-3.387500000000000000e+02
-1.962546879999999874e+02,-1.764707040000000120e+02,-3.375000000000000000e+02
-1.962546879999999874e+02,-1.761093759999999975e+02,-3.362500000000000000e+02
-1.966160160000000019e+02,-1.753867199999999968e+02,-3.400000000000000000e+02
-1.962546879999999874e+02,-1.757480480000000114e+02,-3.400000000000000000e+02
-1.962546879999999874e+02,-1.753867199999999968e+02,-3.362500000000000000e+02
-1.966160160000000019e+02,-1.746640639999999962e+02,-3.400000000000000000e+02
-1.962546879999999874e+02,-1.746640639999999962e+02,-3.362500000000000000e+02
-1.966160160000000019e+02,-1.739414079999999956e+02,-3.400000000000000000e+02
-1.962546879999999874e+02,-1.739414079999999956e+02,-3.362500000000000000e+02
-1.962546879999999874e+02,-1.732187519999999950e+02,-3.362500000000000000e+02
-1.966160160000000019e+02,-1.724960959999999943e+02,-3.400000000000000000e+02
-1.962546879999999874e+02,-1.724960959999999943e+02,-3.362500000000000000e+02
-1.966160160000000019e+02,-1.717734399999999937e+02,-3.400000000000000000e+02
-1.962546879999999874e+02,-1.717734399999999937e+02,-3.362500000000000000e+02
-1.962546879999999874e+02,-1.714121120000000076e+02,-3.400000000000000000e+02
-1.962546879999999874e+02,-1.710507839999999931e+02,-3.387500000000000000e+02
-1.962546879999999874e+02,-1.710507839999999931e+02,-3.362500000000000000e+02
-1.966160160000000019e+02,-1.703281279999999924e+02,-3.375000000000000000e+02
-1.962546879999999874e+02,-1.703281279999999924e+02,-3.387500000000000000e+02
-1.962546879999999874e+02,-1.703281279999999924e+02,-3.362500000000000000e+02
-1.966160160000000019e+02,-1.696054719999999918e+02,-3.375000000000000000e+02
-1.962546879999999874e+02,-1.696054719999999918e+02,-3.387500000000000000e+02
-1.962546879999999874e+02,-1.696054719999999918e+02,-3.362500000000000000e+02
