-1.539875000000000114e+02,-1.568750000000000000e+02,-3.242500000000000000e+02
-1.536750000000000114e+02,-1.568750000000000000e+02,-3.255000000000000000e+02
-1.536750000000000114e+02,-1.571875000000000000e+02,-3.242500000000000000e+02
-1.536750000000000114e+02,-1.568750000000000000e+02,-3.230000000000000000e+02
-1.539875000000000114e+02,-1.562500000000000000e+02,-3.242500000000000000e+02
-1.536750000000000114e+02,-1.562500000000000000e+02,-3.255000000000000000e+02
-1.536750000000000114e+02,-1.562500000000000000e+02,-3.230000000000000000e+02
-1.539875000000000114e+02,-1.556250000000000000e+02,-3.242500000000000000e+02
-1.536750000000000114e+02,-1.556250000000000000e+02,-3.255000000000000000e+02
-1.536750000000000114e+02,-1.556250000000000000e+02,-3.230000000000000000e+02
-1.539875000000000114e+02,-1.550000000000000000e+02,-3.242500000000000000e+02
-1.536750000000000114e+02,-1.550000000000000000e+02,-3.255000000000000000e+02
-1.536750000000000114e+02,-1.550000000000000000e+02,-3.230000000000000000e+02
-1.539875000000000114e+02,-1.543750000000000000e+02,-3.242500000000000000e+02
-1.536750000000000114e+02,-1.543750000000000000e+02,-3.255000000000000000e+02
-1.536750000000000114e+02,-1.543750000000000000e+02,-3.230000000000000000e+02
-1.536750000000000114e+02,-1.540625000000000000e+02,-3.242500000000000000e+02
-1.533625000000000114e+02,-1.581250000000000000e+02,-3.242500000000000000e+02
-1.530500000000000114e+02,-1.581250000000000000e+02,-3.255000000000000000e+02
-1.530500000000000114e+02,-1.584375000000000000e+02,-3.242500000000000000e+02
-1.530500000000000114e+02,-1.581250000000000000e+02,-3.230000000000000000e+02
-1.533625000000000114e+02,-1.575000000000000000e+02,-3.242500000000000000e+02
-1.530500000000000114e+02,-1.575000000000000000e+02,-3.255000000000000000e+02
-1.530500000000000114e+02,-1.575000000000000000e+02,-3.230000000000000000e+02
-1.530500000000000114e+02,-1.568750000000000000e+02,-3.255000000000000000e+02
-1.530500000000000114e+02,-1.568750000000000000e+02,-3.230000000000000000e+02
-1.530500000000000114e+02,-1.562500000000000000e+02,-3.255000000000000000e+02
-1.530500000000000114e+02,-1.562500000000000000e+02,-3.230000000000000000e+02
-1.530500000000000114e+02,-1.556250000000000000e+02,-3.255000000000000000e+02
-1.530500000000000114e+02,-1.556250000000000000e+02,-3.230000000000000000e+02
-1.530500000000000114e+02,-1.550000000000000000e+02,-3.255000000000000000e+02
-1.530500000000000114e+02,-1.550000000000000000e+02,-3.230000000000000000e+02
-1.530500000000000114e+02,-1.543750000000000000e+02,-3.255000000000000000e+02
-1.530500000000000114e+02,-1.543750000000000000e+02,-3.230000000000000000e+02
-1.530500000000000114e+02,-1.540625000000000000e+02,-3.242500000000000000e+02
-1.527375000000000114e+02,-1.587500000000000000e+02,-3.242500000000000000e+02
-1.524250000000000114e+02,-1.587500000000000000e+02,-3.255000000000000000e+02
-1.524250000000000114e+02,-1.590625000000000000e+02,-3.242500000000000000e+02
-1.524250000000000114e+02,-1.587500000000000000e+02,-3.230000000000000000e+02
-1.524250000000000114e+02,-1.581250000000000000e+02,-3.255000000000000000e+02
-1.524250000000000114e+02,-1.581250000000000000e+02,-3.230000000000000000e+02
-1.524250000000000114e+02,-1.575000000000000000e+02,-3.255000000000000000e+02
-1.524250000000000114e+02,-1.575000000000000000e+02,-3.230000000000000000e+02
-1.524250000000000114e+02,-1.568750000000000000e+02,-3.255000000000000000e+02
-1.524250000000000114e+02,-1.571875000000000000e+02,-3.217500000000000000e+02
-1.527375000000000114e+02,-1.568750000000000000e+02,-3.217500000000000000e+02
-1.524250000000000114e+02,-1.562500000000000000e+02,-3.255000000000000000e+02
-1.527375000000000114e+02,-1.562500000000000000e+02,-3.217500000000000000e+02
-1.527375000000000114e+02,-1.556250000000000000e+02,-3.267500000000000000e+02
-1.524250000000000114e+02,-1.556250000000000000e+02,-3.280000000000000000e+02
-1.524250000000000114e+02,-1.559375000000000000e+02,-3.267500000000000000e+02
-1.527375000000000114e+02,-1.556250000000000000e+02,-3.217500000000000000e+02
-1.524250000000000114e+02,-1.553125000000000000e+02,-3.267500000000000000e+02
-1.524250000000000114e+02,-1.550000000000000000e+02,-3.255000000000000000e+02
-1.527375000000000114e+02,-1.550000000000000000e+02,-3.217500000000000000e+02
-1.524250000000000114e+02,-1.543750000000000000e+02,-3.255000000000000000e+02
-1.524250000000000114e+02,-1.546875000000000000e+02,-3.217500000000000000e+02
-1.524250000000000114e+02,-1.543750000000000000e+02,-3.230000000000000000e+02
-1.527375000000000114e+02,-1.537500000000000000e+02,-3.242500000000000000e+02
-1.524250000000000114e+02,-1.537500000000000000e+02,-3.255000000000000000e+02
-1.524250000000000114e+02,-1.537500000000000000e+02,-3.230000000000000000e+02
-1.524250000000000114e+02,-1.534375000000000000e+02,-3.242500000000000000e+02
