-1.770484375000000057e+02,-1.785937500000000000e+02,-3.762500000000000000e+02
-1.766968750000000057e+02,-1.785937500000000000e+02,-3.775000000000000000e+02
-1.766968750000000057e+02,-1.789453125000000000e+02,-3.762500000000000000e+02
-1.766968750000000057e+02,-1.785937500000000000e+02,-3.750000000000000000e+02
-1.770484375000000057e+02,-1.778906250000000000e+02,-3.762500000000000000e+02
-1.766968750000000057e+02,-1.778906250000000000e+02,-3.775000000000000000e+02
-1.766968750000000057e+02,-1.778906250000000000e+02,-3.750000000000000000e+02
-1.770484375000000057e+02,-1.771875000000000000e+02,-3.762500000000000000e+02
-1.766968750000000057e+02,-1.771875000000000000e+02,-3.775000000000000000e+02
-1.766968750000000057e+02,-1.771875000000000000e+02,-3.750000000000000000e+02
-1.770484375000000057e+02,-1.764843750000000000e+02,-3.762500000000000000e+02
-1.766968750000000057e+02,-1.764843750000000000e+02,-3.775000000000000000e+02
-1.766968750000000057e+02,-1.768359375000000000e+02,-3.737500000000000000e+02
-1.770484375000000057e+02,-1.764843750000000000e+02,-3.737500000000000000e+02
-1.766968750000000057e+02,-1.764843750000000000e+02,-3.725000000000000000e+02
-1.766968750000000057e+02,-1.761328125000000000e+02,-3.762500000000000000e+02
-1.766968750000000057e+02,-1.761328125000000000e+02,-3.737500000000000000e+02
-1.763453125000000057e+02,-1.792968750000000000e+02,-3.762500000000000000e+02
-1.759937500000000057e+02,-1.792968750000000000e+02,-3.775000000000000000e+02
-1.759937500000000057e+02,-1.796484375000000000e+02,-3.762500000000000000e+02
-1.759937500000000057e+02,-1.796484375000000000e+02,-3.737500000000000000e+02
-1.763453125000000057e+02,-1.792968750000000000e+02,-3.737500000000000000e+02
-1.759937500000000057e+02,-1.792968750000000000e+02,-3.725000000000000000e+02
-1.763453125000000057e+02,-1.785937500000000000e+02,-3.787500000000000000e+02
-1.759937500000000057e+02,-1.789453125000000000e+02,-3.787500000000000000e+02
-1.763453125000000057e+02,-1.785937500000000000e+02,-3.737500000000000000e+02
-1.759937500000000057e+02,-1.785937500000000000e+02,-3.725000000000000000e+02
-1.763453125000000057e+02,-1.778906250000000000e+02,-3.787500000000000000e+02
-1.763453125000000057e+02,-1.778906250000000000e+02,-3.737500000000000000e+02
-1.759937500000000057e+02,-1.782421875000000000e+02,-3.712500000000000000e+02
-1.763453125000000057e+02,-1.778906250000000000e+02,-3.712500000000000000e+02
-1.763453125000000057e+02,-1.771875000000000000e+02,-3.787500000000000000e+02
-1.763453125000000057e+02,-1.771875000000000000e+02,-3.737500000000000000e+02
-1.763453125000000057e+02,-1.771875000000000000e+02,-3.712500000000000000e+02
-1.763453125000000057e+02,-1.764843750000000000e+02,-3.787500000000000000e+02
-1.759937500000000057e+02,-1.768359375000000000e+02,-3.712500000000000000e+02
-1.759937500000000057e+02,-1.764843750000000000e+02,-3.725000000000000000e+02
-1.763453125000000057e+02,-1.757812500000000000e+02,-3.762500000000000000e+02
-1.763453125000000057e+02,-1.757812500000000000e+02,-3.787500000000000000e+02
-1.763453125000000057e+02,-1.757812500000000000e+02,-3.737500000000000000e+02
-1.759937500000000057e+02,-1.757812500000000000e+02,-3.725000000000000000e+02
-1.759937500000000057e+02,-1.754296875000000000e+02,-3.787500000000000000e+02
-1.763453125000000057e+02,-1.750781250000000000e+02,-3.762500000000000000e+02
-1.759937500000000057e+02,-1.750781250000000000e+02,-3.775000000000000000e+02
-1.763453125000000057e+02,-1.750781250000000000e+02,-3.737500000000000000e+02
-1.759937500000000057e+02,-1.750781250000000000e+02,-3.725000000000000000e+02
-1.763453125000000057e+02,-1.743750000000000000e+02,-3.762500000000000000e+02
-1.759937500000000057e+02,-1.743750000000000000e+02,-3.775000000000000000e+02
-1.759937500000000057e+02,-1.743750000000000000e+02,-3.750000000000000000e+02
-1.759937500000000057e+02,-1.747265625000000000e+02,-3.737500000000000000e+02
-1.759937500000000057e+02,-1.740234375000000000e+02,-3.762500000000000000e+02
-1.752906250000000057e+02,-1.792968750000000000e+02,-3.775000000000000000e+02
-1.752906250000000057e+02,-1.796484375000000000e+02,-3.762500000000000000e+02
-1.752906250000000057e+02,-1.796484375000000000e+02,-3.737500000000000000e+02
-1.752906250000000057e+02,-1.792968750000000000e+02,-3.725000000000000000e+02
-1.752906250000000057e+02,-1.789453125000000000e+02,-3.787500000000000000e+02
-1.752906250000000057e+02,-1.789453125000000000e+02,-3.712500000000000000e+02
-1.756421875000000057e+02,-1.785937500000000000e+02,-3.712500000000000000e+02
-1.756421875000000057e+02,-1.764843750000000000e+02,-3.712500000000000000e+02
-1.752906250000000057e+02,-1.761328125000000000e+02,-3.712500000000000000e+02
