-2.495117189999999994e+02,-2.460937519999999950e+02,-3.100000000000000000e+02
-2.490234379999999987e+02,-2.465820329999999956e+02,-3.075000000000000000e+02
-2.495117189999999994e+02,-2.460937519999999950e+02,-3.075000000000000000e+02
-2.490234379999999987e+02,-2.465820329999999956e+02,-3.100000000000000000e+02
-2.495117189999999994e+02,-2.451171899999999937e+02,-3.075000000000000000e+02
-2.495117189999999994e+02,-2.451171899999999937e+02,-3.100000000000000000e+02
-2.490234379999999987e+02,-2.446289089999999931e+02,-3.100000000000000000e+02
-2.490234379999999987e+02,-2.446289089999999931e+02,-3.075000000000000000e+02
-2.480468759999999975e+02,-2.485351569999999981e+02,-3.100000000000000000e+02
-2.480468759999999975e+02,-2.480468759999999975e+02,-3.087500000000000000e+02
-2.485351569999999981e+02,-2.480468759999999975e+02,-3.100000000000000000e+02
-2.480468759999999975e+02,-2.475585949999999968e+02,-3.075000000000000000e+02
-2.485351569999999981e+02,-2.470703139999999962e+02,-3.075000000000000000e+02
-2.485351569999999981e+02,-2.470703139999999962e+02,-3.100000000000000000e+02
-2.485351569999999981e+02,-2.441406279999999924e+02,-3.075000000000000000e+02
-2.485351569999999981e+02,-2.441406279999999924e+02,-3.100000000000000000e+02
-2.480468759999999975e+02,-2.431640659999999912e+02,-3.087500000000000000e+02
-2.480468759999999975e+02,-2.436523469999999918e+02,-3.075000000000000000e+02
-2.485351569999999981e+02,-2.431640659999999912e+02,-3.100000000000000000e+02
-2.480468759999999975e+02,-2.426757849999999905e+02,-3.100000000000000000e+02
-2.470703139999999962e+02,-2.495117189999999994e+02,-3.100000000000000000e+02
-2.470703139999999962e+02,-2.490234379999999987e+02,-3.087500000000000000e+02
-2.475585949999999968e+02,-2.490234379999999987e+02,-3.100000000000000000e+02
-2.470703139999999962e+02,-2.485351569999999981e+02,-3.075000000000000000e+02
-2.475585949999999968e+02,-2.480468759999999975e+02,-3.075000000000000000e+02
-2.470703139999999962e+02,-2.436523469999999918e+02,-3.075000000000000000e+02
-2.470703139999999962e+02,-2.431640659999999912e+02,-3.087500000000000000e+02
-2.470703139999999962e+02,-2.426757849999999905e+02,-3.100000000000000000e+02
-2.460937519999999950e+02,-2.495117189999999994e+02,-3.100000000000000000e+02
-2.460937519999999950e+02,-2.490234379999999987e+02,-3.087500000000000000e+02
-2.465820329999999956e+02,-2.480468759999999975e+02,-3.100000000000000000e+02
-2.465820329999999956e+02,-2.480468759999999975e+02,-3.075000000000000000e+02
-2.460937519999999950e+02,-2.485351569999999981e+02,-3.100000000000000000e+02
-2.460937519999999950e+02,-2.475585949999999968e+02,-3.100000000000000000e+02
-2.460937519999999950e+02,-2.475585949999999968e+02,-3.075000000000000000e+02
-2.465820329999999956e+02,-2.441406279999999924e+02,-3.075000000000000000e+02
-2.460937519999999950e+02,-2.446289089999999931e+02,-3.075000000000000000e+02
-2.460937519999999950e+02,-2.441406279999999924e+02,-3.087500000000000000e+02
-2.460937519999999950e+02,-2.431640659999999912e+02,-3.087500000000000000e+02
-2.460937519999999950e+02,-2.426757849999999905e+02,-3.100000000000000000e+02
-2.456054709999999943e+02,-2.490234379999999987e+02,-3.100000000000000000e+02
-2.456054709999999943e+02,-2.470703139999999962e+02,-3.075000000000000000e+02
-2.456054709999999943e+02,-2.470703139999999962e+02,-3.100000000000000000e+02
-2.451171899999999937e+02,-2.465820329999999956e+02,-3.100000000000000000e+02
-2.451171899999999937e+02,-2.465820329999999956e+02,-3.075000000000000000e+02
-2.456054709999999943e+02,-2.451171899999999937e+02,-3.075000000000000000e+02
-2.451171899999999937e+02,-2.456054709999999943e+02,-3.075000000000000000e+02
-2.451171899999999937e+02,-2.451171899999999937e+02,-3.087500000000000000e+02
-2.451171899999999937e+02,-2.441406279999999924e+02,-3.087500000000000000e+02
-2.451171899999999937e+02,-2.431640659999999912e+02,-3.087500000000000000e+02
-2.451171899999999937e+02,-2.426757849999999905e+02,-3.100000000000000000e+02
-2.446289089999999931e+02,-2.460937519999999950e+02,-3.075000000000000000e+02
-2.446289089999999931e+02,-2.460937519999999950e+02,-3.100000000000000000e+02
-2.446289089999999931e+02,-2.451171899999999937e+02,-3.100000000000000000e+02
-2.446289089999999931e+02,-2.441406279999999924e+02,-3.100000000000000000e+02
-2.446289089999999931e+02,-2.431640659999999912e+02,-3.100000000000000000e+02
