-1.853484344999999962e+02,-1.914937439999999924e+02,-3.272900088987341860e+02
-1.849968719999999962e+02,-1.914937439999999924e+02,-3.279150089156117929e+02
-1.849968719999999962e+02,-1.918453064999999924e+02,-3.272900088987341860e+02
-1.853484344999999962e+02,-1.907906189999999924e+02,-3.285400089324894566e+02
-1.849968719999999962e+02,-1.907906189999999924e+02,-3.291650089493670635e+02
-1.849968719999999962e+02,-1.911421814999999924e+02,-3.285400089324894566e+02
-1.853484344999999962e+02,-1.907906189999999924e+02,-3.272900088987341860e+02
-1.853484344999999962e+02,-1.900874939999999924e+02,-3.285400089324894566e+02
-1.849968719999999962e+02,-1.900874939999999924e+02,-3.291650089493670635e+02
-1.853484344999999962e+02,-1.900874939999999924e+02,-3.272900088987341860e+02
-1.853484344999999962e+02,-1.893843689999999924e+02,-3.297900089662447272e+02
-1.849968719999999962e+02,-1.893843689999999924e+02,-3.304150089831223340e+02
-1.849968719999999962e+02,-1.897359314999999924e+02,-3.297900089662447272e+02
-1.853484344999999962e+02,-1.893843689999999924e+02,-3.285400089324894566e+02
-1.853484344999999962e+02,-1.893843689999999924e+02,-3.272900088987341860e+02
-1.853484344999999962e+02,-1.886812439999999924e+02,-3.310400089999999977e+02
-1.849968719999999962e+02,-1.890328064999999924e+02,-3.310400089999999977e+02
-1.853484344999999962e+02,-1.886812439999999924e+02,-3.297900089662447272e+02
-1.853484344999999962e+02,-1.886812439999999924e+02,-3.285400089324894566e+02
-1.853484344999999962e+02,-1.886812439999999924e+02,-3.272900088987341860e+02
-1.853484344999999962e+02,-1.879781189999999924e+02,-3.297900089662447272e+02
-1.853484344999999962e+02,-1.879781189999999924e+02,-3.310400089999999977e+02
-1.853484344999999962e+02,-1.879781189999999924e+02,-3.285400089324894566e+02
-1.853484344999999962e+02,-1.879781189999999924e+02,-3.272900088987341860e+02
-1.853484344999999962e+02,-1.872749939999999924e+02,-3.297900089662447272e+02
-1.853484344999999962e+02,-1.872749939999999924e+02,-3.310400089999999977e+02
-1.853484344999999962e+02,-1.872749939999999924e+02,-3.285400089324894566e+02
-1.853484344999999962e+02,-1.872749939999999924e+02,-3.272900088987341860e+02
-1.849968719999999962e+02,-1.869234314999999924e+02,-3.310400089999999977e+02
-1.849968719999999962e+02,-1.869234314999999924e+02,-3.297900089662447272e+02
-1.849968719999999962e+02,-1.869234314999999924e+02,-3.285400089324894566e+02
-1.853484344999999962e+02,-1.865718689999999924e+02,-3.272900088987341860e+02
-1.849968719999999962e+02,-1.865718689999999924e+02,-3.279150089156117929e+02
-1.849968719999999962e+02,-1.862203064999999924e+02,-3.272900088987341860e+02
-1.846453094999999962e+02,-1.914937439999999924e+02,-3.285400089324894566e+02
-1.842937469999999962e+02,-1.914937439999999924e+02,-3.291650089493670635e+02
-1.842937469999999962e+02,-1.918453064999999924e+02,-3.285400089324894566e+02
-1.842937469999999962e+02,-1.918453064999999924e+02,-3.272900088987341860e+02
-1.846453094999999962e+02,-1.907906189999999924e+02,-3.297900089662447272e+02
-1.842937469999999962e+02,-1.907906189999999924e+02,-3.304150089831223340e+02
-1.842937469999999962e+02,-1.911421814999999924e+02,-3.297900089662447272e+02
-1.846453094999999962e+02,-1.900874939999999924e+02,-3.310400089999999977e+02
-1.842937469999999962e+02,-1.904390564999999924e+02,-3.310400089999999977e+02
-1.846453094999999962e+02,-1.900874939999999924e+02,-3.297900089662447272e+02
-1.846453094999999962e+02,-1.893843689999999924e+02,-3.310400089999999977e+02
-1.846453094999999962e+02,-1.865718689999999924e+02,-3.297900089662447272e+02
-1.846453094999999962e+02,-1.865718689999999924e+02,-3.310400089999999977e+02
-1.846453094999999962e+02,-1.865718689999999924e+02,-3.285400089324894566e+02
-1.842937469999999962e+02,-1.858687439999999924e+02,-3.304150089831223340e+02
-1.842937469999999962e+02,-1.862203064999999924e+02,-3.297900089662447272e+02
-1.846453094999999962e+02,-1.858687439999999924e+02,-3.310400089999999977e+02
-1.842937469999999962e+02,-1.862203064999999924e+02,-3.285400089324894566e+02
-1.846453094999999962e+02,-1.858687439999999924e+02,-3.272900088987341860e+02
-1.842937469999999962e+02,-1.858687439999999924e+02,-3.279150089156117929e+02
-1.842937469999999962e+02,-1.855171814999999924e+02,-3.310400089999999977e+02
-1.842937469999999962e+02,-1.855171814999999924e+02,-3.272900088987341860e+02
-1.839421844999999962e+02,-1.921968689999999924e+02,-3.297900089662447272e+02
-1.835906219999999962e+02,-1.921968689999999924e+02,-3.304150089831223340e+02
-1.835906219999999962e+02,-1.925484314999999924e+02,-3.297900089662447272e+02
-1.835906219999999962e+02,-1.925484314999999924e+02,-3.285400089324894566e+02
-1.839421844999999962e+02,-1.921968689999999924e+02,-3.285400089324894566e+02
-1.835906219999999962e+02,-1.921968689999999924e+02,-3.279150089156117929e+02
-1.839421844999999962e+02,-1.914937439999999924e+02,-3.310400089999999977e+02
-1.835906219999999962e+02,-1.918453064999999924e+02,-3.310400089999999977e+02
-1.839421844999999962e+02,-1.914937439999999924e+02,-3.297900089662447272e+02
-1.835906219999999962e+02,-1.918453064999999924e+02,-3.272900088987341860e+02
-1.839421844999999962e+02,-1.907906189999999924e+02,-3.310400089999999977e+02
-1.835906219999999962e+02,-1.862203064999999924e+02,-3.297900089662447272e+02
-1.835906219999999962e+02,-1.858687439999999924e+02,-3.304150089831223340e+02
-1.839421844999999962e+02,-1.858687439999999924e+02,-3.285400089324894566e+02
-1.835906219999999962e+02,-1.858687439999999924e+02,-3.291650089493670635e+02
-1.835906219999999962e+02,-1.855171814999999924e+02,-3.310400089999999977e+02
-1.835906219999999962e+02,-1.855171814999999924e+02,-3.285400089324894566e+02
-1.835906219999999962e+02,-1.855171814999999924e+02,-3.272900088987341860e+02
-1.828874969999999962e+02,-1.921968689999999924e+02,-3.304150089831223340e+02
-1.828874969999999962e+02,-1.925484314999999924e+02,-3.297900089662447272e+02
-1.828874969999999962e+02,-1.925484314999999924e+02,-3.285400089324894566e+02
-1.828874969999999962e+02,-1.921968689999999924e+02,-3.279150089156117929e+02
-1.828874969999999962e+02,-1.918453064999999924e+02,-3.310400089999999977e+02
-1.828874969999999962e+02,-1.918453064999999924e+02,-3.272900088987341860e+02
-1.828874969999999962e+02,-1.862203064999999924e+02,-3.297900089662447272e+02
-1.828874969999999962e+02,-1.858687439999999924e+02,-3.304150089831223340e+02
-1.828874969999999962e+02,-1.858687439999999924e+02,-3.291650089493670635e+02
-1.828874969999999962e+02,-1.855171814999999924e+02,-3.310400089999999977e+02
-1.828874969999999962e+02,-1.855171814999999924e+02,-3.285400089324894566e+02
-1.828874969999999962e+02,-1.855171814999999924e+02,-3.272900088987341860e+02
-1.821843719999999962e+02,-1.921968689999999924e+02,-3.304150089831223340e+02
-1.821843719999999962e+02,-1.925484314999999924e+02,-3.297900089662447272e+02
-1.821843719999999962e+02,-1.925484314999999924e+02,-3.285400089324894566e+02
-1.821843719999999962e+02,-1.921968689999999924e+02,-3.279150089156117929e+02
-1.821843719999999962e+02,-1.918453064999999924e+02,-3.310400089999999977e+02
-1.821843719999999962e+02,-1.918453064999999924e+02,-3.272900088987341860e+02
-1.821843719999999962e+02,-1.862203064999999924e+02,-3.297900089662447272e+02
-1.821843719999999962e+02,-1.858687439999999924e+02,-3.304150089831223340e+02
-1.821843719999999962e+02,-1.858687439999999924e+02,-3.291650089493670635e+02
-1.825359344999999962e+02,-1.858687439999999924e+02,-3.272900088987341860e+02
-1.821843719999999962e+02,-1.862203064999999924e+02,-3.272900088987341860e+02
-1.821843719999999962e+02,-1.858687439999999924e+02,-3.279150089156117929e+02
-1.821843719999999962e+02,-1.855171814999999924e+02,-3.310400089999999977e+02
-1.821843719999999962e+02,-1.855171814999999924e+02,-3.285400089324894566e+02
-1.814812469999999962e+02,-1.921968689999999924e+02,-3.304150089831223340e+02
-1.814812469999999962e+02,-1.925484314999999924e+02,-3.297900089662447272e+02
-1.814812469999999962e+02,-1.925484314999999924e+02,-3.285400089324894566e+02
-1.814812469999999962e+02,-1.921968689999999924e+02,-3.279150089156117929e+02
-1.818328094999999962e+02,-1.914937439999999924e+02,-3.310400089999999977e+02
-1.814812469999999962e+02,-1.914937439999999924e+02,-3.304150089831223340e+02
-1.814812469999999962e+02,-1.918453064999999924e+02,-3.272900088987341860e+02
-1.814812469999999962e+02,-1.911421814999999924e+02,-3.310400089999999977e+02
-1.818328094999999962e+02,-1.865718689999999924e+02,-3.297900089662447272e+02
-1.814812469999999962e+02,-1.869234314999999924e+02,-3.297900089662447272e+02
-1.814812469999999962e+02,-1.865718689999999924e+02,-3.304150089831223340e+02
-1.814812469999999962e+02,-1.865718689999999924e+02,-3.291650089493670635e+02
-1.814812469999999962e+02,-1.862203064999999924e+02,-3.310400089999999977e+02
-1.818328094999999962e+02,-1.858687439999999924e+02,-3.310400089999999977e+02
-1.814812469999999962e+02,-1.858687439999999924e+02,-3.291650089493670635e+02
-1.814812469999999962e+02,-1.862203064999999924e+02,-3.272900088987341860e+02
