-1.548359379999999987e+02,-1.404492410000000007e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.401172100000000000e+02,-3.422650150000000053e+02
-1.551679689999999994e+02,-1.401172100000000000e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.394531479999999988e+02,-3.422650150000000053e+02
-1.551679689999999994e+02,-1.394531479999999988e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.387890859999999975e+02,-3.422650150000000053e+02
-1.551679689999999994e+02,-1.387890859999999975e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.384570549999999969e+02,-3.416400150000000053e+02
-1.551679689999999994e+02,-1.381250239999999962e+02,-3.416400150000000053e+02
-1.551679689999999994e+02,-1.381250239999999962e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.381250239999999962e+02,-3.410150150000000053e+02
-1.551679689999999994e+02,-1.374609619999999950e+02,-3.416400150000000053e+02
-1.551679689999999994e+02,-1.374609619999999950e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.374609619999999950e+02,-3.410150150000000053e+02
-1.551679689999999994e+02,-1.367968999999999937e+02,-3.416400150000000053e+02
-1.551679689999999994e+02,-1.367968999999999937e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.367968999999999937e+02,-3.410150150000000053e+02
-1.551679689999999994e+02,-1.361328379999999925e+02,-3.416400150000000053e+02
-1.551679689999999994e+02,-1.361328379999999925e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.361328379999999925e+02,-3.410150150000000053e+02
-1.551679689999999994e+02,-1.354687759999999912e+02,-3.416400150000000053e+02
-1.551679689999999994e+02,-1.354687759999999912e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.354687759999999912e+02,-3.410150150000000053e+02
-1.548359379999999987e+02,-1.348047139999999899e+02,-3.422650150000000053e+02
-1.548359379999999987e+02,-1.351367449999999906e+02,-3.416400150000000053e+02
-1.551679689999999994e+02,-1.348047139999999899e+02,-3.428900150000000053e+02
-1.548359379999999987e+02,-1.344726829999999893e+02,-3.428900150000000053e+02
-1.545039069999999981e+02,-1.507422019999999918e+02,-3.291400150000000053e+02
-1.541718759999999975e+02,-1.507422019999999918e+02,-3.297650150000000053e+02
-1.541718759999999975e+02,-1.510742329999999924e+02,-3.291400150000000053e+02
-1.541718759999999975e+02,-1.507422019999999918e+02,-3.285150150000000053e+02
-1.545039069999999981e+02,-1.500781399999999906e+02,-3.291400150000000053e+02
-1.541718759999999975e+02,-1.500781399999999906e+02,-3.297650150000000053e+02
-1.541718759999999975e+02,-1.500781399999999906e+02,-3.285150150000000053e+02
-1.545039069999999981e+02,-1.494140779999999893e+02,-3.291400150000000053e+02
-1.541718759999999975e+02,-1.494140779999999893e+02,-3.297650150000000053e+02
-1.541718759999999975e+02,-1.494140779999999893e+02,-3.285150150000000053e+02
-1.541718759999999975e+02,-1.490820469999999887e+02,-3.291400150000000053e+02
-1.541718759999999975e+02,-1.404492410000000007e+02,-3.416400150000000053e+02
-1.545039069999999981e+02,-1.401172100000000000e+02,-3.416400150000000053e+02
-1.541718759999999975e+02,-1.404492410000000007e+02,-3.428900150000000053e+02
-1.541718759999999975e+02,-1.401172100000000000e+02,-3.410150150000000053e+02
-1.545039069999999981e+02,-1.394531479999999988e+02,-3.416400150000000053e+02
-1.541718759999999975e+02,-1.394531479999999988e+02,-3.410150150000000053e+02
-1.545039069999999981e+02,-1.387890859999999975e+02,-3.416400150000000053e+02
-1.541718759999999975e+02,-1.391211169999999981e+02,-3.403900150000000053e+02
-1.545039069999999981e+02,-1.387890859999999975e+02,-3.403900150000000053e+02
-1.541718759999999975e+02,-1.387890859999999975e+02,-3.397650150000000053e+02
-1.545039069999999981e+02,-1.381250239999999962e+02,-3.403900150000000053e+02
-1.541718759999999975e+02,-1.384570549999999969e+02,-3.391400150000000053e+02
-1.545039069999999981e+02,-1.381250239999999962e+02,-3.391400150000000053e+02
-1.541718759999999975e+02,-1.381250239999999962e+02,-3.385150150000000053e+02
-1.545039069999999981e+02,-1.374609619999999950e+02,-3.403900150000000053e+02
-1.545039069999999981e+02,-1.374609619999999950e+02,-3.391400150000000053e+02
-1.541718759999999975e+02,-1.374609619999999950e+02,-3.385150150000000053e+02
-1.545039069999999981e+02,-1.367968999999999937e+02,-3.403900150000000053e+02
-1.545039069999999981e+02,-1.367968999999999937e+02,-3.391400150000000053e+02
-1.541718759999999975e+02,-1.367968999999999937e+02,-3.385150150000000053e+02
-1.545039069999999981e+02,-1.361328379999999925e+02,-3.403900150000000053e+02
-1.545039069999999981e+02,-1.361328379999999925e+02,-3.391400150000000053e+02
-1.541718759999999975e+02,-1.361328379999999925e+02,-3.385150150000000053e+02
-1.541718759999999975e+02,-1.358008069999999918e+02,-3.403900150000000053e+02
-1.541718759999999975e+02,-1.354687759999999912e+02,-3.410150150000000053e+02
-1.541718759999999975e+02,-1.358008069999999918e+02,-3.391400150000000053e+02
-1.545039069999999981e+02,-1.348047139999999899e+02,-3.416400150000000053e+02
-1.541718759999999975e+02,-1.348047139999999899e+02,-3.410150150000000053e+02
-1.541718759999999975e+02,-1.341406519999999887e+02,-3.422650150000000053e+02
-1.545039069999999981e+02,-1.341406519999999887e+02,-3.428900150000000053e+02
-1.541718759999999975e+02,-1.344726829999999893e+02,-3.416400150000000053e+02
-1.541718759999999975e+02,-1.338086209999999880e+02,-3.428900150000000053e+02
-1.538398449999999968e+02,-1.533984499999999969e+02,-3.291400150000000053e+02
-1.535078139999999962e+02,-1.533984499999999969e+02,-3.297650150000000053e+02
-1.535078139999999962e+02,-1.537304809999999975e+02,-3.291400150000000053e+02
-1.535078139999999962e+02,-1.533984499999999969e+02,-3.285150150000000053e+02
-1.538398449999999968e+02,-1.533984499999999969e+02,-3.266400150000000053e+02
-1.535078139999999962e+02,-1.533984499999999969e+02,-3.272650150000000053e+02
-1.535078139999999962e+02,-1.537304809999999975e+02,-3.266400150000000053e+02
-1.535078139999999962e+02,-1.533984499999999969e+02,-3.260150150000000053e+02
-1.538398449999999968e+02,-1.527343879999999956e+02,-3.291400150000000053e+02
-1.535078139999999962e+02,-1.527343879999999956e+02,-3.297650150000000053e+02
-1.535078139999999962e+02,-1.527343879999999956e+02,-3.285150150000000053e+02
-1.538398449999999968e+02,-1.527343879999999956e+02,-3.266400150000000053e+02
-1.535078139999999962e+02,-1.527343879999999956e+02,-3.272650150000000053e+02
-1.535078139999999962e+02,-1.527343879999999956e+02,-3.260150150000000053e+02
-1.538398449999999968e+02,-1.520703259999999943e+02,-3.291400150000000053e+02
-1.535078139999999962e+02,-1.520703259999999943e+02,-3.297650150000000053e+02
-1.535078139999999962e+02,-1.520703259999999943e+02,-3.285150150000000053e+02
-1.538398449999999968e+02,-1.520703259999999943e+02,-3.266400150000000053e+02
-1.535078139999999962e+02,-1.520703259999999943e+02,-3.272650150000000053e+02
-1.535078139999999962e+02,-1.520703259999999943e+02,-3.260150150000000053e+02
-1.538398449999999968e+02,-1.514062639999999931e+02,-3.291400150000000053e+02
-1.535078139999999962e+02,-1.514062639999999931e+02,-3.297650150000000053e+02
-1.535078139999999962e+02,-1.514062639999999931e+02,-3.285150150000000053e+02
-1.538398449999999968e+02,-1.514062639999999931e+02,-3.266400150000000053e+02
-1.535078139999999962e+02,-1.514062639999999931e+02,-3.272650150000000053e+02
-1.535078139999999962e+02,-1.514062639999999931e+02,-3.260150150000000053e+02
-1.535078139999999962e+02,-1.507422019999999918e+02,-3.297650150000000053e+02
-1.535078139999999962e+02,-1.507422019999999918e+02,-3.285150150000000053e+02
-1.538398449999999968e+02,-1.507422019999999918e+02,-3.266400150000000053e+02
-1.535078139999999962e+02,-1.507422019999999918e+02,-3.272650150000000053e+02
-1.535078139999999962e+02,-1.507422019999999918e+02,-3.260150150000000053e+02
-1.535078139999999962e+02,-1.500781399999999906e+02,-3.297650150000000053e+02
