-1.745968750000000114e+02,-1.796484375000000000e+02,-3.872500000000000000e+02
-1.745968750000000114e+02,-1.792968750000000000e+02,-3.860000000000000000e+02
-1.749484375000000114e+02,-1.792968750000000000e+02,-3.872500000000000000e+02
-1.745968750000000114e+02,-1.789453125000000000e+02,-3.872500000000000000e+02
-1.745968750000000114e+02,-1.775390625000000000e+02,-3.872500000000000000e+02
-1.745968750000000114e+02,-1.771875000000000000e+02,-3.860000000000000000e+02
-1.749484375000000114e+02,-1.771875000000000000e+02,-3.872500000000000000e+02
-1.745968750000000114e+02,-1.764843750000000000e+02,-3.860000000000000000e+02
-1.749484375000000114e+02,-1.764843750000000000e+02,-3.872500000000000000e+02
-1.745968750000000114e+02,-1.757812500000000000e+02,-3.860000000000000000e+02
-1.749484375000000114e+02,-1.757812500000000000e+02,-3.872500000000000000e+02
-1.745968750000000114e+02,-1.754296875000000000e+02,-3.872500000000000000e+02
-1.738937500000000114e+02,-1.796484375000000000e+02,-3.872500000000000000e+02
-1.738937500000000114e+02,-1.792968750000000000e+02,-3.860000000000000000e+02
-1.738937500000000114e+02,-1.785937500000000000e+02,-3.860000000000000000e+02
-1.742453125000000114e+02,-1.785937500000000000e+02,-3.872500000000000000e+02
-1.738937500000000114e+02,-1.778906250000000000e+02,-3.860000000000000000e+02
-1.742453125000000114e+02,-1.778906250000000000e+02,-3.872500000000000000e+02
-1.738937500000000114e+02,-1.775390625000000000e+02,-3.847500000000000000e+02
-1.742453125000000114e+02,-1.771875000000000000e+02,-3.847500000000000000e+02
-1.742453125000000114e+02,-1.764843750000000000e+02,-3.847500000000000000e+02
-1.738937500000000114e+02,-1.761328125000000000e+02,-3.847500000000000000e+02
-1.738937500000000114e+02,-1.757812500000000000e+02,-3.860000000000000000e+02
-1.738937500000000114e+02,-1.750781250000000000e+02,-3.860000000000000000e+02
-1.742453125000000114e+02,-1.750781250000000000e+02,-3.872500000000000000e+02
-1.738937500000000114e+02,-1.747265625000000000e+02,-3.872500000000000000e+02
-1.735421875000000114e+02,-1.792968750000000000e+02,-3.872500000000000000e+02
-1.731906250000000114e+02,-1.789453125000000000e+02,-3.872500000000000000e+02
-1.731906250000000114e+02,-1.785937500000000000e+02,-3.860000000000000000e+02
-1.731906250000000114e+02,-1.778906250000000000e+02,-3.860000000000000000e+02
-1.731906250000000114e+02,-1.775390625000000000e+02,-3.847500000000000000e+02
-1.735421875000000114e+02,-1.757812500000000000e+02,-3.847500000000000000e+02
-1.731906250000000114e+02,-1.754296875000000000e+02,-3.847500000000000000e+02
-1.731906250000000114e+02,-1.750781250000000000e+02,-3.860000000000000000e+02
-1.731906250000000114e+02,-1.747265625000000000e+02,-3.872500000000000000e+02
-1.728390625000000114e+02,-1.785937500000000000e+02,-3.872500000000000000e+02
-1.724875000000000114e+02,-1.782421875000000000e+02,-3.872500000000000000e+02
-1.724875000000000114e+02,-1.778906250000000000e+02,-3.860000000000000000e+02
-1.724875000000000114e+02,-1.775390625000000000e+02,-3.847500000000000000e+02
-1.728390625000000114e+02,-1.750781250000000000e+02,-3.847500000000000000e+02
-1.724875000000000114e+02,-1.747265625000000000e+02,-3.847500000000000000e+02
-1.724875000000000114e+02,-1.747265625000000000e+02,-3.872500000000000000e+02
-1.721359375000000114e+02,-1.778906250000000000e+02,-3.872500000000000000e+02
-1.721359375000000114e+02,-1.771875000000000000e+02,-3.847500000000000000e+02
-1.717843750000000114e+02,-1.775390625000000000e+02,-3.872500000000000000e+02
-1.717843750000000114e+02,-1.771875000000000000e+02,-3.860000000000000000e+02
-1.717843750000000114e+02,-1.768359375000000000e+02,-3.847500000000000000e+02
-1.717843750000000114e+02,-1.754296875000000000e+02,-3.872500000000000000e+02
-1.721359375000000114e+02,-1.750781250000000000e+02,-3.872500000000000000e+02
