-1.526133234374999859e+02,2.227505135500000222e+01,7.738000490645160880e+02
-1.523310968749999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.523310968749999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.523310968749999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.526133234374999859e+02,2.227505135500000222e+01,7.748000490681002930e+02
-1.523310968749999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.523310968749999859e+02,2.255727791750000222e+01,7.738000490645160880e+02
-1.526133234374999859e+02,2.283950448000000222e+01,7.748000490681002930e+02
-1.523310968749999859e+02,2.283950448000000222e+01,7.743000490663082473e+02
-1.523310968749999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.523310968749999859e+02,2.312173104250000222e+01,7.748000490681002930e+02
-1.517666437499999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.517666437499999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.517666437499999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.517666437499999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.517666437499999859e+02,2.255727791750000222e+01,7.738000490645160880e+02
-1.517666437499999859e+02,2.283950448000000222e+01,7.743000490663082473e+02
-1.517666437499999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.517666437499999859e+02,2.312173104250000222e+01,7.748000490681002930e+02
-1.512021906249999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.512021906249999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.512021906249999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.512021906249999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.514844171874999859e+02,2.283950448000000222e+01,7.738000490645160880e+02
-1.512021906249999859e+02,2.283950448000000222e+01,7.733000490627239287e+02
-1.512021906249999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.512021906249999859e+02,2.312173104250000222e+01,7.738000490645160880e+02
-1.512021906249999859e+02,2.312173104250000222e+01,7.748000490681002930e+02
-1.506377374999999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.506377374999999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.506377374999999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.506377374999999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.506377374999999859e+02,2.283950448000000222e+01,7.733000490627239287e+02
-1.506377374999999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.506377374999999859e+02,2.312173104250000222e+01,7.738000490645160880e+02
-1.509199640624999859e+02,2.340395760500000222e+01,7.748000490681002930e+02
-1.506377374999999859e+02,2.340395760500000222e+01,7.743000490663082473e+02
-1.506377374999999859e+02,2.340395760500000222e+01,7.753000490698924523e+02
-1.506377374999999859e+02,2.368618416750000222e+01,7.748000490681002930e+02
-1.500732843749999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.500732843749999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.500732843749999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.500732843749999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.500732843749999859e+02,2.283950448000000222e+01,7.733000490627239287e+02
-1.500732843749999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.503555109374999859e+02,2.340395760500000222e+01,7.738000490645160880e+02
-1.500732843749999859e+02,2.340395760500000222e+01,7.733000490627239287e+02
-1.500732843749999859e+02,2.340395760500000222e+01,7.753000490698924523e+02
-1.500732843749999859e+02,2.368618416750000222e+01,7.738000490645160880e+02
-1.503555109374999859e+02,2.396841073000000222e+01,7.748000490681002930e+02
-1.500732843749999859e+02,2.396841073000000222e+01,7.743000490663082473e+02
-1.500732843749999859e+02,2.396841073000000222e+01,7.753000490698924523e+02
-1.503555109374999859e+02,2.453286385500000222e+01,7.748000490681002930e+02
-1.500732843749999859e+02,2.453286385500000222e+01,7.743000490663082473e+02
-1.500732843749999859e+02,2.453286385500000222e+01,7.753000490698924523e+02
-1.500732843749999859e+02,2.481509041750000222e+01,7.748000490681002930e+02
-1.495088312499999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.495088312499999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.495088312499999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.495088312499999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.495088312499999859e+02,2.283950448000000222e+01,7.733000490627239287e+02
-1.495088312499999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.495088312499999859e+02,2.340395760500000222e+01,7.733000490627239287e+02
-1.495088312499999859e+02,2.340395760500000222e+01,7.753000490698924523e+02
-1.497910578124999859e+02,2.396841073000000222e+01,7.738000490645160880e+02
-1.495088312499999859e+02,2.396841073000000222e+01,7.733000490627239287e+02
-1.495088312499999859e+02,2.396841073000000222e+01,7.753000490698924523e+02
-1.495088312499999859e+02,2.425063729250000222e+01,7.738000490645160880e+02
-1.495088312499999859e+02,2.453286385500000222e+01,7.743000490663082473e+02
-1.495088312499999859e+02,2.453286385500000222e+01,7.753000490698924523e+02
-1.495088312499999859e+02,2.481509041750000222e+01,7.748000490681002930e+02
-1.489443781249999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.489443781249999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.489443781249999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.489443781249999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.489443781249999859e+02,2.283950448000000222e+01,7.733000490627239287e+02
-1.489443781249999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.492266046874999859e+02,2.340395760500000222e+01,7.718000490573476782e+02
-1.489443781249999859e+02,2.340395760500000222e+01,7.713000490555555189e+02
-1.489443781249999859e+02,2.312173104250000222e+01,7.718000490573476782e+02
-1.489443781249999859e+02,2.340395760500000222e+01,7.723000490591397238e+02
-1.489443781249999859e+02,2.340395760500000222e+01,7.733000490627239287e+02
-1.489443781249999859e+02,2.340395760500000222e+01,7.753000490698924523e+02
-1.489443781249999859e+02,2.368618416750000222e+01,7.718000490573476782e+02
-1.489443781249999859e+02,2.396841073000000222e+01,7.723000490591397238e+02
-1.492266046874999859e+02,2.396841073000000222e+01,7.728000490609318831e+02
-1.489443781249999859e+02,2.368618416750000222e+01,7.728000490609318831e+02
-1.489443781249999859e+02,2.396841073000000222e+01,7.753000490698924523e+02
-1.489443781249999859e+02,2.425063729250000222e+01,7.728000490609318831e+02
-1.492266046874999859e+02,2.453286385500000222e+01,7.738000490645160880e+02
-1.489443781249999859e+02,2.453286385500000222e+01,7.733000490627239287e+02
-1.489443781249999859e+02,2.453286385500000222e+01,7.753000490698924523e+02
-1.492266046874999859e+02,2.509731698000000222e+01,7.738000490645160880e+02
-1.489443781249999859e+02,2.509731698000000222e+01,7.733000490627239287e+02
-1.489443781249999859e+02,2.481509041750000222e+01,7.748000490681002930e+02
-1.489443781249999859e+02,2.509731698000000222e+01,7.743000490663082473e+02
-1.492266046874999859e+02,2.566177010500000222e+01,7.728000490609318831e+02
-1.489443781249999859e+02,2.566177010500000222e+01,7.723000490591397238e+02
-1.489443781249999859e+02,2.537954354250000222e+01,7.728000490609318831e+02
-1.489443781249999859e+02,2.537954354250000222e+01,7.738000490645160880e+02
-1.489443781249999859e+02,2.566177010500000222e+01,7.733000490627239287e+02
-1.489443781249999859e+02,2.594399666750000222e+01,7.728000490609318831e+02
-1.483799249999999859e+02,2.227505135500000222e+01,7.733000490627239287e+02
-1.483799249999999859e+02,2.199282479250000222e+01,7.738000490645160880e+02
-1.483799249999999859e+02,2.199282479250000222e+01,7.748000490681002930e+02
-1.483799249999999859e+02,2.227505135500000222e+01,7.753000490698924523e+02
-1.486621515624999859e+02,2.283950448000000222e+01,7.718000490573476782e+02
-1.483799249999999859e+02,2.283950448000000222e+01,7.713000490555555189e+02
-1.483799249999999859e+02,2.255727791750000222e+01,7.718000490573476782e+02
-1.483799249999999859e+02,2.283950448000000222e+01,7.723000490591397238e+02
-1.483799249999999859e+02,2.283950448000000222e+01,7.733000490627239287e+02
-1.483799249999999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.483799249999999859e+02,2.340395760500000222e+01,7.713000490555555189e+02
-1.483799249999999859e+02,2.340395760500000222e+01,7.723000490591397238e+02
-1.483799249999999859e+02,2.340395760500000222e+01,7.733000490627239287e+02
-1.483799249999999859e+02,2.340395760500000222e+01,7.753000490698924523e+02
-1.486621515624999859e+02,2.396841073000000222e+01,7.718000490573476782e+02
-1.483799249999999859e+02,2.396841073000000222e+01,7.713000490555555189e+02
-1.486621515624999859e+02,2.368618416750000222e+01,7.723000490591397238e+02
-1.483799249999999859e+02,2.368618416750000222e+01,7.728000490609318831e+02
-1.483799249999999859e+02,2.396841073000000222e+01,7.753000490698924523e+02
-1.486621515624999859e+02,2.453286385500000222e+01,7.718000490573476782e+02
-1.483799249999999859e+02,2.453286385500000222e+01,7.713000490555555189e+02
-1.486621515624999859e+02,2.453286385500000222e+01,7.728000490609318831e+02
-1.483799249999999859e+02,2.453286385500000222e+01,7.753000490698924523e+02
-1.486621515624999859e+02,2.509731698000000222e+01,7.718000490573476782e+02
-1.483799249999999859e+02,2.509731698000000222e+01,7.713000490555555189e+02
-1.486621515624999859e+02,2.509731698000000222e+01,7.728000490609318831e+02
-1.486621515624999859e+02,2.509731698000000222e+01,7.748000490681002930e+02
-1.483799249999999859e+02,2.509731698000000222e+01,7.753000490698924523e+02
-1.486621515624999859e+02,2.566177010500000222e+01,7.718000490573476782e+02
-1.483799249999999859e+02,2.566177010500000222e+01,7.713000490555555189e+02
-1.486621515624999859e+02,2.537954354250000222e+01,7.733000490627239287e+02
-1.483799249999999859e+02,2.566177010500000222e+01,7.733000490627239287e+02
-1.483799249999999859e+02,2.537954354250000222e+01,7.738000490645160880e+02
-1.483799249999999859e+02,2.537954354250000222e+01,7.748000490681002930e+02
-1.483799249999999859e+02,2.594399666750000222e+01,7.718000490573476782e+02
-1.483799249999999859e+02,2.594399666750000222e+01,7.728000490609318831e+02
-1.480976984374999859e+02,2.227505135500000222e+01,7.738000490645160880e+02
-1.480976984374999859e+02,2.227505135500000222e+01,7.748000490681002930e+02
-1.480976984374999859e+02,2.283950448000000222e+01,7.718000490573476782e+02
-1.478154718749999859e+02,2.283950448000000222e+01,7.733000490627239287e+02
-1.478154718749999859e+02,2.255727791750000222e+01,7.738000490645160880e+02
-1.478154718749999859e+02,2.255727791750000222e+01,7.748000490681002930e+02
-1.478154718749999859e+02,2.283950448000000222e+01,7.753000490698924523e+02
-1.478154718749999859e+02,2.340395760500000222e+01,7.713000490555555189e+02
-1.478154718749999859e+02,2.312173104250000222e+01,7.718000490573476782e+02
-1.478154718749999859e+02,2.312173104250000222e+01,7.728000490609318831e+02
-1.480976984374999859e+02,2.340395760500000222e+01,7.728000490609318831e+02
-1.478154718749999859e+02,2.340395760500000222e+01,7.753000490698924523e+02
-1.478154718749999859e+02,2.396841073000000222e+01,7.713000490555555189e+02
-1.478154718749999859e+02,2.396841073000000222e+01,7.753000490698924523e+02
-1.478154718749999859e+02,2.453286385500000222e+01,7.713000490555555189e+02
-1.478154718749999859e+02,2.453286385500000222e+01,7.753000490698924523e+02
-1.480976984374999859e+02,2.453286385500000222e+01,7.798000490860214313e+02
-1.478154718749999859e+02,2.453286385500000222e+01,7.793000490842293857e+02
-1.478154718749999859e+02,2.425063729250000222e+01,7.798000490860214313e+02
-1.478154718749999859e+02,2.453286385500000222e+01,7.803000490878135906e+02
-1.478154718749999859e+02,2.509731698000000222e+01,7.713000490555555189e+02
-1.478154718749999859e+02,2.509731698000000222e+01,7.753000490698924523e+02
-1.478154718749999859e+02,2.481509041750000222e+01,7.798000490860214313e+02
-1.478154718749999859e+02,2.566177010500000222e+01,7.713000490555555189e+02
