-1.704314841249999972e+02,-3.708188919999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.708188919999999911e+01,-7.339749764293892440e+02
-1.701053122499999972e+02,-3.740806107499999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.708188919999999911e+01,-7.332249764866411397e+02
-1.704314841249999972e+02,-3.642954544999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.642954544999999911e+01,-7.339749764293892440e+02
-1.701053122499999972e+02,-3.642954544999999911e+01,-7.332249764866411397e+02
-1.704314841249999972e+02,-3.577720169999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.577720169999999911e+01,-7.339749764293892440e+02
-1.701053122499999972e+02,-3.577720169999999911e+01,-7.332249764866411397e+02
-1.701053122499999972e+02,-3.545102982499999911e+01,-7.335999764580152487e+02
-1.704314841249999972e+02,-3.316782669999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.316782669999999911e+01,-7.339749764293892440e+02
-1.701053122499999972e+02,-3.349399857499999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.316782669999999911e+01,-7.332249764866411397e+02
-1.704314841249999972e+02,-3.251548294999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.251548294999999911e+01,-7.339749764293892440e+02
-1.701053122499999972e+02,-3.251548294999999911e+01,-7.332249764866411397e+02
-1.704314841249999972e+02,-3.186313919999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.186313919999999911e+01,-7.339749764293892440e+02
-1.701053122499999972e+02,-3.218931107499999911e+01,-7.328499765152671444e+02
-1.704314841249999972e+02,-3.186313919999999911e+01,-7.328499765152671444e+02
-1.701053122499999972e+02,-3.186313919999999911e+01,-7.324749765438931490e+02
-1.704314841249999972e+02,-3.121079544999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.121079544999999911e+01,-7.339749764293892440e+02
-1.704314841249999972e+02,-3.121079544999999911e+01,-7.328499765152671444e+02
-1.701053122499999972e+02,-3.121079544999999911e+01,-7.324749765438931490e+02
-1.704314841249999972e+02,-3.055845169999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-3.055845169999999911e+01,-7.339749764293892440e+02
-1.704314841249999972e+02,-3.055845169999999911e+01,-7.328499765152671444e+02
-1.701053122499999972e+02,-3.055845169999999911e+01,-7.324749765438931490e+02
-1.704314841249999972e+02,-2.990610794999999911e+01,-7.335999764580152487e+02
-1.701053122499999972e+02,-2.990610794999999911e+01,-7.339749764293892440e+02
-1.701053122499999972e+02,-2.990610794999999911e+01,-7.332249764866411397e+02
-1.701053122499999972e+02,-3.023227982499999911e+01,-7.328499765152671444e+02
-1.701053122499999972e+02,-2.957993607499999911e+01,-7.335999764580152487e+02
-1.697791403749999972e+02,-3.708188919999999911e+01,-7.335999764580152487e+02
-1.694529684999999972e+02,-3.642954544999999911e+01,-7.339749764293892440e+02
-1.694529684999999972e+02,-3.675571732499999911e+01,-7.335999764580152487e+02
-1.694529684999999972e+02,-3.642954544999999911e+01,-7.332249764866411397e+02
-1.694529684999999972e+02,-3.577720169999999911e+01,-7.339749764293892440e+02
-1.694529684999999972e+02,-3.610337357499999911e+01,-7.328499765152671444e+02
-1.697791403749999972e+02,-3.577720169999999911e+01,-7.328499765152671444e+02
-1.694529684999999972e+02,-3.577720169999999911e+01,-7.324749765438931490e+02
-1.697791403749999972e+02,-3.577720169999999911e+01,-7.313499766297709357e+02
-1.694529684999999972e+02,-3.577720169999999911e+01,-7.317249766011450447e+02
-1.694529684999999972e+02,-3.610337357499999911e+01,-7.313499766297709357e+02
-1.694529684999999972e+02,-3.577720169999999911e+01,-7.309749766583969404e+02
-1.697791403749999972e+02,-3.512485794999999911e+01,-7.343499764007633530e+02
-1.694529684999999972e+02,-3.512485794999999911e+01,-7.347249763721373483e+02
-1.694529684999999972e+02,-3.545102982499999911e+01,-7.343499764007633530e+02
-1.697791403749999972e+02,-3.512485794999999911e+01,-7.335999764580152487e+02
-1.697791403749999972e+02,-3.512485794999999911e+01,-7.328499765152671444e+02
-1.694529684999999972e+02,-3.512485794999999911e+01,-7.324749765438931490e+02
-1.697791403749999972e+02,-3.512485794999999911e+01,-7.313499766297709357e+02
-1.694529684999999972e+02,-3.512485794999999911e+01,-7.317249766011450447e+02
-1.694529684999999972e+02,-3.512485794999999911e+01,-7.309749766583969404e+02
-1.697791403749999972e+02,-3.447251419999999911e+01,-7.343499764007633530e+02
-1.694529684999999972e+02,-3.447251419999999911e+01,-7.347249763721373483e+02
-1.697791403749999972e+02,-3.447251419999999911e+01,-7.335999764580152487e+02
-1.697791403749999972e+02,-3.447251419999999911e+01,-7.328499765152671444e+02
-1.694529684999999972e+02,-3.447251419999999911e+01,-7.324749765438931490e+02
-1.697791403749999972e+02,-3.447251419999999911e+01,-7.313499766297709357e+02
-1.694529684999999972e+02,-3.447251419999999911e+01,-7.317249766011450447e+02
-1.694529684999999972e+02,-3.447251419999999911e+01,-7.309749766583969404e+02
-1.697791403749999972e+02,-3.382017044999999911e+01,-7.343499764007633530e+02
-1.694529684999999972e+02,-3.382017044999999911e+01,-7.347249763721373483e+02
-1.697791403749999972e+02,-3.382017044999999911e+01,-7.335999764580152487e+02
-1.697791403749999972e+02,-3.382017044999999911e+01,-7.328499765152671444e+02
-1.694529684999999972e+02,-3.382017044999999911e+01,-7.324749765438931490e+02
-1.694529684999999972e+02,-3.414634232499999911e+01,-7.313499766297709357e+02
-1.697791403749999972e+02,-3.316782669999999911e+01,-7.343499764007633530e+02
-1.694529684999999972e+02,-3.316782669999999911e+01,-7.347249763721373483e+02
-1.697791403749999972e+02,-3.316782669999999911e+01,-7.328499765152671444e+02
-1.694529684999999972e+02,-3.316782669999999911e+01,-7.324749765438931490e+02
-1.697791403749999972e+02,-3.251548294999999911e+01,-7.343499764007633530e+02
-1.694529684999999972e+02,-3.251548294999999911e+01,-7.347249763721373483e+02
-1.697791403749999972e+02,-3.251548294999999911e+01,-7.328499765152671444e+02
-1.694529684999999972e+02,-3.251548294999999911e+01,-7.324749765438931490e+02
-1.697791403749999972e+02,-3.251548294999999911e+01,-7.283499768587786320e+02
-1.694529684999999972e+02,-3.251548294999999911e+01,-7.287249768301526274e+02
-1.694529684999999972e+02,-3.284165482499999911e+01,-7.283499768587786320e+02
-1.694529684999999972e+02,-3.251548294999999911e+01,-7.279749768874045230e+02
-1.697791403749999972e+02,-3.186313919999999911e+01,-7.343499764007633530e+02
-1.694529684999999972e+02,-3.186313919999999911e+01,-7.347249763721373483e+02
-1.694529684999999972e+02,-3.186313919999999911e+01,-7.324749765438931490e+02
-1.694529684999999972e+02,-3.218931107499999911e+01,-7.283499768587786320e+02
-1.694529684999999972e+02,-3.153696732499999911e+01,-7.343499764007633530e+02
-1.694529684999999972e+02,-3.121079544999999911e+01,-7.339749764293892440e+02
