-2.048386690000000101e+02,-1.934414079999999956e+02,-3.281849980330882204e+02
-2.044773409999999956e+02,-1.934414079999999956e+02,-3.284974980312500179e+02
-2.044773409999999956e+02,-1.938027360000000101e+02,-3.281849980330882204e+02
-2.044773409999999956e+02,-1.938027360000000101e+02,-3.275599980367647390e+02
-2.048386690000000101e+02,-1.934414079999999956e+02,-3.275599980367647390e+02
-2.044773409999999956e+02,-1.934414079999999956e+02,-3.272474980386029415e+02
-2.044773409999999956e+02,-1.930800800000000095e+02,-3.281849980330882204e+02
-2.048386690000000101e+02,-1.927187519999999950e+02,-3.275599980367647390e+02
-2.044773409999999956e+02,-1.927187519999999950e+02,-3.278724980349264797e+02
-2.044773409999999956e+02,-1.927187519999999950e+02,-3.272474980386029415e+02
-2.044773409999999956e+02,-1.923574240000000088e+02,-3.275599980367647390e+02
-2.048386690000000101e+02,-1.869375039999999899e+02,-3.275599980367647390e+02
-2.044773409999999956e+02,-1.869375039999999899e+02,-3.278724980349264797e+02
-2.044773409999999956e+02,-1.872988320000000044e+02,-3.275599980367647390e+02
-2.044773409999999956e+02,-1.869375039999999899e+02,-3.272474980386029415e+02
-2.048386690000000101e+02,-1.862148479999999893e+02,-3.275599980367647390e+02
-2.044773409999999956e+02,-1.862148479999999893e+02,-3.278724980349264797e+02
-2.044773409999999956e+02,-1.865761760000000038e+02,-3.269349980404412008e+02
-2.048386690000000101e+02,-1.862148479999999893e+02,-3.269349980404412008e+02
-2.044773409999999956e+02,-1.862148479999999893e+02,-3.266224980422794033e+02
-2.044773409999999956e+02,-1.858535200000000032e+02,-3.275599980367647390e+02
-2.044773409999999956e+02,-1.858535200000000032e+02,-3.269349980404412008e+02
-2.041160130000000095e+02,-1.941640639999999962e+02,-3.281849980330882204e+02
-2.037546849999999949e+02,-1.941640639999999962e+02,-3.284974980312500179e+02
-2.037546849999999949e+02,-1.945253920000000107e+02,-3.281849980330882204e+02
-2.037546849999999949e+02,-1.945253920000000107e+02,-3.275599980367647390e+02
-2.041160130000000095e+02,-1.941640639999999962e+02,-3.275599980367647390e+02
-2.037546849999999949e+02,-1.941640639999999962e+02,-3.272474980386029415e+02
-2.037546849999999949e+02,-1.934414079999999956e+02,-3.284974980312500179e+02
-2.037546849999999949e+02,-1.934414079999999956e+02,-3.272474980386029415e+02
-2.041160130000000095e+02,-1.927187519999999950e+02,-3.281849980330882204e+02
-2.037546849999999949e+02,-1.927187519999999950e+02,-3.284974980312500179e+02
-2.037546849999999949e+02,-1.927187519999999950e+02,-3.272474980386029415e+02
